date,close,high,low,open,volume,sma20,sma50,ema20,rsi,macd,bb_high,bb_low,daily_return,target
2024-06-03,192.3636474609375,193.3154095298356,190.8666209557148,191.24334718637152,50080500,186.66399230957032,175.94253356933595,185.77849010695633,69.77989924850114,4.282325759421866,193.99015492557976,179.33782969356088,0.009258596564880595,1
2024-06-04,192.68089294433597,193.64256361833955,191.37222208281784,192.96839571544555,47471400,187.3027656555176,176.38476989746093,186.43586180575437,70.21804096966112,4.309447825042241,194.38411497132196,180.22141633971322,0.001649196652204754,1
2024-06-05,194.18785095214844,195.20900403542356,193.19643901671665,193.72188613227584,54156800,187.98272933959962,176.8854605102539,187.17414648636333,72.27436076443875,4.401799964541311,194.96563134809568,180.99982733110355,0.007821003861798737,0
2024-06-06,192.80978393554688,194.81244022862765,192.5024486640224,194.0093990023229,41181800,188.57695770263672,177.38116333007812,187.71087386247603,67.67279752003743,4.31406139485253,195.06131467015564,182.0926007351178,-0.007096566596955345,1
2024-06-07,195.19908142089844,195.2486550396786,192.4726987931798,192.9783133981505,53103900,189.2000587463379,177.85336791992188,188.4240364870877,71.10751205627014,4.386756487006409,195.71492562061738,182.68519187205843,0.012391992961053644,0
2024-06-10,191.46144104003903,195.6055502102262,190.4997703885163,195.2089764155169,97010200,189.6992332458496,178.2870556640625,188.7133131111783,60.31210586621874,4.095560457747865,195.22583891171857,184.17262757998063,-0.019147837959340164,1
2024-06-11,205.37098693847656,205.38091074009856,191.96710777388117,191.9869251216324,172373300,190.73377151489257,179.02764678955077,190.29975823758767,75.32535173267178,4.930335771933443,199.12096231758147,182.34658071220366,0.07264933253860084,1
2024-06-12,211.24012756347656,218.3088836808645,205.1231032111954,205.5890679852297,198134300,192.00475997924804,179.90918426513673,192.29407912576755,78.94465624602304,5.996369406729173,203.96958862834987,180.0399313301462,0.028578236451472172,1
2024-06-13,212.4000701904297,214.88850837078888,209.7827436347603,212.8957760920924,97862700,193.2202293395996,180.79788146972658,194.20893541764013,79.58208581370728,6.8557772856368615,207.96395334389152,178.47650533530768,0.005491109290324481,0
2024-06-14,210.6651306152344,213.3221073788285,209.4853479747781,212.01345147179217,70122700,194.3430046081543,181.66831481933593,195.7761921031253,75.88176140670093,7.312574292621491,210.7191636731813,177.9668455431273,-0.008168262720628094,1
2024-06-17,214.8092041015625,217.06962191331425,210.89313031273133,211.53754196526572,93728300,195.67149658203124,182.6065808105469,197.58885991250028,78.4582765883545,7.917710866317975,214.04106930852834,177.30192385553414,0.01967137833501731,0
2024-06-18,212.44964599609372,216.7523850703462,211.1707313217612,215.7213082393038,79943300,196.82401275634766,183.52003051757814,199.00417287284253,73.6348211901385,8.113363536825489,216.3319919971451,177.3160335155502,-0.01098443670203797,0
2024-06-20,207.87925720214844,212.4001085490653,207.0563985691976,212.09275812722348,86172500,197.68307189941407,184.3179153442383,199.84941899944312,65.26515683848152,7.809603263354859,217.54629382515805,177.8198499736701,-0.021512809647276643,0
2024-06-21,205.7080535888672,210.0702597495804,205.3313122387871,208.58314195009936,241805100,198.5054489135742,185.10980072021485,200.4073841984359,61.678493192371654,7.309414689480974,218.2673956048256,178.74350222232283,-0.010444541906217686,1
2024-06-24,206.35247802734372,210.87331399723783,204.8157865138524,205.93608683303725,80727000,199.55931854248047,185.77081634521485,200.97358361071284,62.34001705678791,6.885637959293291,218.62233619319932,180.49630089176162,0.0031327137038810182,1
2024-06-25,207.2744903564453,209.56464939365068,206.8184342324815,207.35378999494392,55549700,200.50562057495117,186.42037231445312,201.57366996744926,63.31575224334012,6.548701186005644,219.12240738201473,181.8888337678876,0.00446814275222529,1
2024-06-26,211.4185943603516,213.01476817493463,208.8310086144187,209.68362348048936,66213200,201.65863265991212,187.22924346923827,202.51128181439233,67.40364494965975,6.540674105410943,219.9773220060838,183.33994331374043,0.01999331416412975,1
2024-06-27,212.26129150390625,213.8872063968936,210.52632069800987,212.8462208878068,49772700,202.83890838623046,188.12051086425782,203.43985416577462,68.18014873078175,6.527071189269492,220.69025567247473,184.98756109998618,0.003985917823851937,0
2024-06-28,208.81118774414065,214.2143951724623,208.4939437749064,213.9169685509796,82542700,203.7971092224121,188.97010284423828,203.95140974466662,61.69972935059625,6.16680910388655,220.74783905226926,186.84637939255495,-0.016254041117535145,1
2024-07-01,214.8885498046875,215.6420174745076,210.100028055994,210.26856627972688,60402900,205.0115882873535,189.96025146484374,204.99304213133527,67.55058834903963,6.299079268557335,221.47953385841154,188.54364271629547,0.029104580679812697,1
2024-07-02,218.3783264160156,218.48738234159504,213.2527281692765,214.29369867156123,58046200,206.31232223510742,191.0605905151367,206.26783111082864,70.35143109086786,6.609312098549992,222.68808030398213,189.9365641662327,0.016239937467584786,1
2024-07-03,219.64732360839844,219.64732360839844,217.1489612238199,218.1106320389385,37369800,207.66064376831054,192.1696762084961,207.54206849154957,71.32081632622761,6.878282757354839,223.7632785814706,191.55800895515048,0.005811003377530044,1
2024-07-05,224.39617919921875,224.50523511983303,219.74645469045157,219.74645469045157,60412400,209.17106018066406,193.35274963378907,209.14722189227996,74.65980946513851,7.38945585332317,225.5991403165034,192.74298004482472,0.021620366289037518,1
2024-07-08,225.8634490966797,225.89319024119223,221.3326897978435,225.1397075728903,59085900,210.8237434387207,194.52318908691407,210.73924353079423,75.60486576442372,7.822784443371319,226.98373312357552,194.66375375386588,0.006538747240247389,1
2024-07-09,226.71609497070312,227.42991284004063,224.4259356098064,225.9725359507888,48076100,212.39959411621095,195.69345428466798,212.26084842983317,76.16124979794267,8.141155693976515,228.30240518823894,196.49678304418296,0.0037750502679096964,1
2024-07-10,230.9791412353516,231.07828847688276,227.28117906796425,227.3307526887298,62627700,214.37547912597657,196.96066284179688,214.0435429827397,78.76852913528916,8.637887222610914,229.1620127660013,199.58894548595183,0.018803456654453043,0
2024-07-11,225.6156311035156,230.39422897123265,223.83108651749723,229.40281699319425,64710600,215.38771133422853,198.03743591308594,215.14564661328978,68.60236920901453,8.500768526863368,230.34080961848315,200.4346130499739,-0.02322075535977053,1
2024-07-12,228.56011962890625,230.642090914666,226.71609267309665,226.9540370030468,53046500,216.2537109375,199.23586883544922,216.42321547191995,70.82829870186703,8.531352467811814,232.12372369352423,200.38369818147575,0.013050906583860211,1
2024-07-15,232.38694763183597,235.1926451763578,231.08820043911544,234.44908623752588,62631300,217.2530548095703,200.5312335205078,217.94357091572147,73.46161361610348,8.763364883685341,234.4852545537525,200.0208550653881,0.016743200909865807,1
2024-07-16,232.8033599853516,234.24090427881208,230.33473879844303,232.98180687397965,43234300,218.35996627807617,201.76106811523437,219.35878892235291,73.73940258000587,8.878491666388811,236.57342133747875,200.1465112186736,0.0017918921770740948,0
2024-07-17,226.9143829345703,229.47222770464356,224.6936146131452,227.4794799069808,57345900,218.96522521972656,202.66817840576172,220.07836930446888,63.600278604934395,8.397735373386013,237.46870105846656,200.46174938098656,-0.025295928079181573,0
2024-07-18,222.2547149658203,228.46096321097224,220.36112971273343,228.3023336745397,66034600,219.4554786682129,203.51516418457032,220.2856403198357,56.93002994993874,7.55366236713445,237.76096468672299,201.1499926497028,-0.020534916775608703,1
2024-07-19,222.3836212158203,224.85224251867805,221.36246807560823,222.8892510128404,49151500,220.1806968688965,204.35106506347657,220.48544802421517,57.06418480833723,6.816553104491362,237.72777855472123,202.63361518307175,0.0005799933199159835,0
2024-07-22,222.03662109375,225.82380677595344,221.174082433242,225.06041535891617,48201800,220.99712524414062,205.17329315185546,220.63317879274229,56.55352479753576,6.133683409155793,237.24616413156025,204.748086356721,-0.0015603672616408826,1
2024-07-23,223.07760620117188,224.9910392063895,220.7676144514488,222.44310313331528,39960300,221.83338165283203,205.9801040649414,220.8659814030689,57.77432448881576,5.611813560591429,236.63900583495254,207.02775747071152,0.004688348716054058,0
2024-07-24,216.66319274902344,222.869442150178,215.26531319110427,222.07630944802827,61777600,222.30281677246094,206.68380889892578,220.46571581696932,48.69468614285337,4.627297779230389,235.76680346289703,208.83883008202486,-0.028754179145906278,0
2024-07-25,215.62217712402344,218.95332167523745,212.77681471652627,217.0497975364767,51391200,222.51299591064452,207.3026480102539,220.00442641764113,47.3929224758102,3.720176786377948,235.41009505110756,209.61589677018148,-0.004804764537029049,1
2024-07-26,216.08816528320312,217.60502442671483,214.15489978899527,216.82180047841348,41601300,222.70433959960937,207.90800415039064,219.63144916674227,48.06224595074188,3.0042471233497565,235.0908208464906,210.31785835272814,0.002161132799024079,1
2024-07-29,216.36575317382807,217.41664743865044,213.8971319294418,215.096747065996,36311800,223.08206787109376,208.47350555419922,219.32043050075046,48.48273529618799,2.431240898595746,234.1403591030438,212.0237766391437,0.001284604782779919,1
2024-07-30,216.92091369628903,218.43777260182011,214.26392209769764,217.30756370891964,41643800,223.18368606567384,209.04773132324217,219.09190509080173,49.365652123398725,1.9988842582172879,233.9730195220548,212.39435260929287,0.002565842857834122,1
2024-07-31,220.17274475097656,221.8978068103832,218.73520059867647,219.5382417741392,50036300,223.27340698242188,209.68639892578125,219.1948422012946,54.30561736946717,1.8967693191697776,233.930441012065,212.61637295277876,0.014990860029477915,0
2024-08-01,216.4846954345703,222.55213120715743,215.15620716620225,222.4430752969037,62501000,223.11527557373046,210.22810638427734,218.93673298541609,48.52353191271785,1.5009457682463392,234.0724639406531,212.1580872068078,-0.016750707816163057,1
2024-08-02,217.97183227539065,223.6625423233413,215.84030263063204,217.2679231335739,105568600,222.79405822753907,210.77358154296874,218.84483767969937,50.798408283503655,1.2923548051865907,233.95694824524224,211.6311682098359,0.0068694779454736565,0
2024-08-05,207.4727783203125,211.66644653820467,194.3167378055649,197.3801970311264,119548600,221.8745246887207,211.1378268432617,217.7617844073768,38.0228994225306,0.27666977725394304,234.7699516831592,208.9790976942822,-0.04816702160769748,0
2024-08-06,205.4502868652344,208.18659343179937,199.343200967242,203.5368691310161,69660500,220.81123428344728,211.54133087158203,216.58926083193467,36.1374832921758,-0.6835861273975468,235.3381970934265,206.28427147346807,-0.009748225629656382,1
2024-08-07,208.0180511474609,211.80523672133984,204.61750047992084,205.1231151005704,63516400,219.66317977905274,211.93472290039062,215.7729551476991,40.192308769150436,-1.2232973221759949,234.42178311730723,204.90457644079825,0.012498226804184664,1
2024-08-08,211.4780731201172,212.36042911915672,207.03655197769595,211.2797937627113,47161100,218.9563018798828,212.39711730957032,215.3639187641199,45.23792717599369,-1.356194114315599,233.860345824001,204.0522579357646,0.01663327751399568,1
2024-08-09,214.38291931152344,214.9182750928265,210.1495861717322,210.2784745623819,42201600,218.24744186401367,212.91166015625,215.270490244825,49.11891846056029,-1.213134706970152,232.59516287997425,203.89972084805308,0.013735921405697349,1
2024-08-12,215.91146850585935,217.8767320905019,213.9958359256548,214.4623401059105,38028100,217.42366790771484,213.43694610595702,215.33153579349494,51.0834524562966,-0.9652906805049497,230.23963115133714,204.60770466409255,0.007129995240501064,1
2024-08-13,219.6236267089844,220.2390087017958,217.38043273085665,217.38043273085665,44155300,216.7646812438965,214.01743927001954,215.7403063568749,55.56999054838956,-0.4639838437885544,227.5430316851462,205.9863308026468,0.017192964453503823,1
2024-08-14,220.0702972412109,221.3705477847693,218.06532277692483,218.92885985517657,41960600,216.4224769592285,214.571572265625,216.1526864410974,56.09184127946076,-0.030302674630434012,226.28587159226504,206.55908232619197,0.002033800001028041,1
2024-08-15,223.0479736328125,223.6732909687273,221.10255033510867,222.9288713384501,46414000,216.46213989257814,215.17891387939454,216.809380459356,59.50637514625727,0.5473567874261107,226.42490568803444,206.49937409712183,0.01353056922687701,1
2024-08-16,224.3680725097656,225.1422676891868,221.98592068094567,222.2539159800548,44340200,216.56136245727538,215.78251831054686,217.52925589272834,60.955995250335015,1.0990083357752098,226.793922631686,206.32880228286476,0.005918452678374431,0
2024-08-19,224.20925903320312,224.30852103873067,221.38045847347976,224.0405257400108,40687800,216.66999435424805,216.4105078125,218.16544666801167,60.674584983851105,1.5060207719836,227.17525290160108,206.164735806895,-0.0007078256491040991,1
2024-08-20,224.82464599609372,225.47973889834265,223.7725353535306,224.0901616619868,30299000,216.75734634399413,217.0030191040039,218.799656127829,61.41786992405854,1.856833227340644,227.50062826480806,206.0140644231802,0.0027446991508921492,0
2024-08-21,224.71543884277344,226.2836844894592,223.37549275935984,224.8345562678189,34765500,217.15995864868165,217.66809906005858,219.36306400544274,61.196815951443924,2.101814116288949,228.44863412556913,205.87128317179418,-0.0004857436907614865,0
2024-08-22,222.859375,226.64102413052157,222.2340576918725,226.09511339685903,43695300,217.52181854248047,218.01786682128906,219.69604600492437,57.414550136928916,2.121736339644997,229.05152533134287,205.99211175361808,-0.008259618708584049,1
2024-08-23,225.15219116210935,226.52192810531065,222.66087229355688,223.98097823318813,38677300,217.9750198364258,218.29610809326172,220.21567887703722,60.6499606969099,2.296068301478016,229.94773957402566,206.0023000988259,0.010288174603870104,1
2024-08-26,225.4896697998047,225.58893181224727,222.22415556593285,225.07279660900764,30602200,218.43121566772462,218.5579000854492,220.71796372682462,61.11820894121646,2.4334085241379455,230.81223357197177,206.05019776347746,0.0014988911986753006,1
2024-08-27,226.33334350585935,227.1472495725316,223.21670725505916,224.31844891527624,35934600,218.90183715820314,218.8712643432617,221.2527618010184,62.32517522512352,2.5805817175979655,231.7251046225099,206.07856969389638,0.003741518211471506,0
2024-08-28,224.80479431152344,228.14971479709,224.0008084384826,226.22414704916855,38052200,219.13343963623046,219.07117614746093,221.5910506115427,58.765882333496215,2.544544463722474,232.20507186173114,206.06180741072978,-0.006753530746548386,1
2024-08-29,228.0802459716797,231.1869621230462,227.1770283167567,228.3879521456165,51906300,219.71321716308594,219.38378814697265,222.20906921727004,63.56728581584852,2.748602081425389,233.2826276391458,206.14380668702609,0.014570203763614176,0
2024-08-30,227.29611206054688,228.68568922028223,225.7874174690805,228.4772602189495,52990800,220.17943115234374,219.77212524414062,222.69354948805832,61.714594350318166,2.8146011897754875,234.11331264575588,206.2455496589316,-0.003437973805193839,0
2024-09-03,221.1124725341797,227.29611365629745,219.52437135882835,226.84946493362216,50190600,220.8614158630371,220.0802136230469,222.54297073054607,49.469874504715584,2.3409528800856947,233.51744007663856,208.20539164943565,-0.027205214688054147,0
2024-09-04,219.20675659179688,220.1298295937355,215.86182100754212,220.01072730838987,43840200,221.54923934936522,220.33729919433594,222.2252360506652,46.4135170918708,1.791160449681854,232.10052099498938,210.99795770374106,-0.008618762752463982,1
2024-09-05,220.72537231445312,223.8022974801588,219.8717705933337,219.9809527371486,36615400,222.18460540771486,220.6063168334961,222.08239188531164,49.111607343326995,1.4611424441963834,230.74217076241982,213.6270400530099,0.006927777894566445,0
2024-09-06,219.17698669433597,223.56409767944487,218.1347962348173,222.2836874978132,48423000,222.56955108642578,220.76148468017578,221.80568662902823,46.53865934770211,1.0624121916363265,229.74746021358484,215.3916419592667,-0.007014987012509244,1
2024-09-09,219.26632690429688,219.6236489368284,215.09757995493325,219.17700018247805,67180000,222.81372146606446,220.9015853881836,221.56384284572047,46.71213068981573,0.745036287529075,229.14317426836058,216.48426866376835,0.00040761674529954384,0
2024-09-10,218.47227478027344,219.83207646515768,215.1174187834135,217.29112653781652,51591000,222.94176177978517,221.09480712890624,221.2694077918684,45.30504299075245,0.4245463209983882,228.79307002397505,217.0904535355953,-0.0036214047785367853,1
2024-09-11,221.00328063964844,221.43007391385896,216.2687680395375,219.8122123833057,44587100,223.01074447631837,221.21710174560548,221.24406234879984,50.43052411248589,0.3705156599800432,228.73510570490606,217.28638324773067,0.01158502085411306,1
2024-09-12,221.1124725341797,221.88666769221828,218.18442519080247,220.8444772424724,37455600,223.0628532409668,221.27178466796875,221.23152998550268,50.64540455190593,0.3326720093444635,228.69746870847808,217.42823777345552,0.0004940736364420495,0
2024-09-13,220.84446716308597,222.3730019797634,220.25886075018877,221.91643313573508,36766600,222.95267791748046,221.2957275390625,221.19466685955823,50.071668161589024,0.2778519456613253,228.6697173730602,217.23563846190072,-0.0012120771298972377,0
2024-09-16,214.7104949951172,215.60379255643397,212.32834292284383,214.92884416844976,59357400,222.46979904174805,221.10201385498047,220.5771266819924,39.142169680814725,-0.2575843677250873,229.17337268547763,215.76622539801846,-0.027775077396161585,1
2024-09-17,215.17697143554688,215.28615358843467,212.904016801209,214.14471619981745,45519300,222.01818466186523,220.8882843017578,220.06282618233092,40.21098378907131,-0.6369385226491318,229.37712480911588,214.65924451461458,0.0021725833217434154,1
2024-09-18,219.0479431152344,221.05291740528648,215.921371822364,215.931307109631,59894900,221.72934951782227,220.73492126464845,219.96617065213127,48.321856395515795,-0.6180992961028835,229.0784664072208,214.38023262842376,0.01798971169573793,1
2024-09-19,227.1670837402344,228.11002736409569,222.9586412306041,223.31596324984213,66781300,221.8519317626953,220.6586801147461,220.65197189861726,60.44301445101981,0.05138538191602038,229.4729460147756,214.230917510615,0.03706558714741637,0
2024-09-20,226.5020751953125,231.3556905514529,225.92638886705737,228.2589097535001,318679900,222.03406677246093,220.67640899658204,221.20912459354062,59.21785745117356,0.5222757114593719,229.9124513782533,214.15568216666856,-0.0029273983447458685,0
2024-09-23,224.78494262695312,227.742765583781,224.12984974700805,225.64846451262724,54146000,222.0157043457031,220.60090545654296,221.54967869196085,56.058158263796244,0.748275785147456,229.8665972206201,214.16481147078613,-0.007581089784182704,1
2024-09-24,225.67825317382807,227.64353192764617,224.050456167142,226.94872814757065,43556100,222.0251335144043,220.46673156738282,221.9428762616625,57.333604973189416,0.9880752507774844,229.89312746997862,214.15713955882998,0.003974067552902971,0
2024-09-25,224.6856842041016,225.5988371064948,222.35317851779172,223.2563961324406,42308700,221.9427505493164,220.30437805175782,222.20409606570433,55.40914695291891,1.0855129171387432,229.66167226168028,214.22382883695252,-0.004398159573496652,1
2024-09-26,225.8271484375,226.799852535932,223.73284722402752,225.608784129346,36636700,221.99386825561524,220.2826333618164,222.54914867254203,57.18882969684397,1.2405394274405808,229.80096443879378,214.1867720724367,0.00508027130184896,1
2024-09-27,226.0951232910156,227.81226214161185,225.6087788258606,226.7601514881057,34026000,221.89461212158204,220.3594415283203,222.8868605409681,57.616500925736176,1.3692386539980816,229.43560698468772,214.35361725847636,0.0011866370158313266,1
2024-09-30,231.2663726806641,231.2663726806641,227.94129216556476,228.32838978012128,54541900,222.0931251525879,220.5370965576172,223.68490931617723,64.90286301192367,1.8669888408854831,230.36595494103972,213.8202953641361,0.022872007650480697,0
2024-10-01,224.52688598632807,227.9412778656533,222.07526286618744,227.81225543239975,63285000,222.26384582519532,220.58690185546874,223.7650975704773,52.2868426875026,1.6980649622219346,230.58943487126555,213.93825677912508,-0.02914166299327059,1
2024-10-02,225.09263610839844,225.6782425626932,221.360617941662,224.20925878310885,32880600,222.5581398010254,220.62720245361328,223.8915298121841,53.11081706977067,1.5914970902464347,230.84670114569084,214.26957845635994,0.0025197433242130085,0
2024-10-03,223.9908905029297,225.1224076763777,221.65838486968207,223.46483520314055,34044200,222.7214157104492,220.7737564086914,223.90099273511225,51.254513404140155,1.4019784859519007,230.9877547221692,214.45507669872921,-0.004894631936951388,1
2024-10-04,225.1125030517578,226.30357145139808,222.46237094034984,226.20430944090452,37245100,223.0181915283203,220.9635629272461,224.01637467003087,53.053450324125876,1.32699165188464,231.17974293948546,214.85664011715514,0.005007402516726156,0
2024-10-07,220.0405120849609,224.0107499786272,219.68319006872076,222.8296017820206,39505400,223.05690078735353,221.04260986328126,223.6377210905004,44.97113691381114,0.8485156033195267,231.15399564614293,214.95980592856412,-0.022530916310902316,1
2024-10-08,224.09014892578125,224.29857792676052,221.588894897244,222.63108533790577,31855700,223.3377944946289,221.1970977783203,223.68080945576526,51.34459892240523,0.7870194659243452,231.1644860863067,215.51110290295108,0.01840405115607391,1
2024-10-09,227.8321075439453,228.04055170887608,223.1571606453159,223.554178398676,33591100,223.67923583984376,221.41532165527343,224.07617117844907,56.37277041485473,1.028373670087376,231.66300383945295,215.69546784023456,0.016698452101093553,0
2024-10-10,227.33583068847656,227.7924147414137,225.47974919262128,226.08521111865923,28183500,223.9904037475586,221.55858337402344,224.38661494130884,55.552806475430735,1.1661604493220068,232.0346396968807,215.94616779823647,-0.002178256878798468,0
2024-10-11,225.8569183349609,227.70307961960657,225.6484741750507,227.5938974682738,31759200,224.24102630615235,221.74602783203125,224.52664383594237,53.075266576814975,1.142847562124814,232.18935174508314,216.29270086722155,-0.006505408096193377,1
2024-10-14,229.57899475097656,230.00578802790557,226.89908737082212,226.998334224751,39882100,224.9844512939453,221.97817108154297,225.00782011356466,58.13568236335325,1.408476352497246,231.9484824859144,218.0204201019762,0.016479798110481392,1
2024-10-15,232.11004638671875,235.7229623804217,230.6410474142004,231.87182665313995,64751400,225.83110504150392,222.4709164428711,225.6842226157698,61.199887106443036,1.802446317577619,231.87659336093287,219.78561672207496,0.011024752671678906,0
2024-10-16,230.0554351806641,230.3929017691756,228.12986736523644,229.8767817438953,34082200,226.3814796447754,222.96301940917968,226.10052857433115,57.519430738861466,1.9266709368290833,231.83152699190663,220.93143229764416,-0.008851884000882326,1
2024-10-17,230.4226837158203,232.11004699556463,228.8048220166126,231.69315867439417,32993800,226.54425964355468,223.41111206054688,226.51216239733012,58.0055668460897,2.0313377332142863,232.26613504273698,220.8223842443724,0.0015963480057221702,1
2024-10-18,233.25148010253903,234.4226930307779,232.26884075534687,234.4226930307779,46431500,226.88172988891603,223.84658020019532,227.15400217877857,61.646393937740044,2.315851456579537,233.30678387851796,220.4566758993141,0.012276553423913095,1
2024-10-21,234.7204742431641,235.08773156933623,232.7055796017645,232.7055796017645,36254500,227.37850646972657,224.25333129882813,227.8746185658629,63.419991919948195,2.62955431708275,234.56905930870897,220.18795363074418,0.00629789847412443,0
2024-10-22,234.10508728027344,234.4624093106695,230.86934872103876,232.14974382855843,38846600,227.79984817504882,224.6172036743164,228.4679965386639,62.123944426231574,2.7962757826357745,235.5112125436767,220.08848380642095,-0.002621786466966314,0
2024-10-23,229.0430145263672,233.3904297884605,226.06533615951,232.33831918874512,52287000,228.0177146911621,224.80559143066407,228.52276015654041,52.60132936579455,2.491219551260201,235.61012973633655,220.42529964598765,-0.021623078817787023,0
2024-10-24,228.85446166992188,229.10260155629064,226.710529416834,228.26884002769643,31109500,228.1690803527832,224.9812747192383,228.55435077686246,52.27987364996738,2.208784161477297,235.70124026631896,220.63692043924743,-0.0008232202882729744,1
2024-10-25,229.68820190429688,231.484732210271,227.8618960243761,228.03062932515897,38802300,228.34873428344727,225.11407928466798,228.66233659852287,53.62930369988489,2.028840736196088,235.84577485307918,220.85169371381537,0.003643102381711616,1
2024-10-28,231.6633758544922,232.98348177622344,230.81970938626557,231.5839844241638,36087100,228.36858444213868,225.2599853515625,228.94814986099612,56.74961579463005,2.022302461860903,235.89845085350507,220.8387180307723,0.008599370511064741,1
2024-10-29,231.93136596679688,232.5864588417728,230.5914197900792,231.36561495313973,35417200,228.73880844116212,225.41442749023437,229.23226568059619,57.1707235691056,2.015511828968954,236.20456881560662,221.27304806671762,0.001156808284072497,0
2024-10-30,228.387939453125,231.7328600109945,227.8420287171323,230.87925826342104,47070900,228.90357360839843,225.485693359375,229.15185365893225,50.20959927963771,1.7045562342567564,236.18331913970647,221.6238280770904,-0.015277909906239895,0
2024-10-31,224.2290954589844,228.11992645086093,223.69310490697208,227.633566897406,64370100,228.91548385620118,225.4759664916992,228.68301954465153,43.51294258467915,1.109745278932479,236.16375162991832,221.66721608248403,-0.018209560470219932,0
2024-11-01,221.2514190673828,223.67326642201,218.6310628621847,219.32585141181025,65276700,228.72242965698243,225.44380737304687,227.97524807062595,39.45536445565319,0.39354319119809134,236.5482427931243,220.89661652084055,-0.013279616481110312,0
2024-11-04,220.35812377929688,221.13231895883283,218.0752491010658,219.34572401852256,44944500,228.73831024169922,225.34792602539062,227.24980766192795,38.30146994330812,-0.24332864628948414,236.4945674890801,220.98205299431834,-0.004037466931743783,1
2024-11-05,221.7874298095703,222.28370958768312,219.49461965793012,220.14971259990077,28111300,228.62317428588867,225.27388122558594,226.72958119979864,41.261510677572055,-0.6255106174469347,236.71319087220405,220.53315769957328,0.006486286984840106,0
2024-11-06,221.06283569335935,224.3879158153704,219.54422098922427,220.95365355112236,54561100,228.2847106933594,225.16847106933594,226.18989115156631,40.20835296028395,-0.9756149902458446,237.01951032252563,219.54991106419314,-0.0032670657522525515,1
2024-11-07,225.7874298095703,226.18446269494837,222.899093187882,222.95864433437472,42137700,228.20729064941406,225.1881237792969,226.15156149994766,49.295883701518484,-0.8619044697467473,237.0016045407099,219.41297675811822,0.02137217728792984,0
2024-11-08,225.5191650390625,227.20836966100225,224.97265364792685,225.72782337627456,38328800,228.19040298461914,225.13690216064452,226.09133326557765,48.84196059876549,-0.784392796122745,237.0039817073541,219.3768242618842,-0.0011881297853209016,0
2024-11-11,222.8064727783203,224.26714170400084,220.0938084143074,223.57158868270503,42005600,227.85177688598634,225.047109375,225.7784894096484,44.39067976889253,-0.9311224310791317,236.9420025618255,218.7615512101472,-0.012028655126815169,0
2024-11-12,222.8064727783203,224.15783943194583,221.9420008205612,223.12444853772337,40398300,227.3865982055664,225.08098937988282,225.49544020666477,44.39067976889253,-1.0354704649500377,236.50970540094718,218.26349101018562,0.0,1
2024-11-13,223.6908264160156,225.2111120360391,221.34580821096,222.5878726169869,48566200,227.068367767334,225.1706707763672,225.32357222660295,46.24302335614764,-1.0348776603894692,236.24078348595995,217.89595204870804,0.003969155952552539,1
2024-11-14,226.7711639404297,227.41703140021204,223.57160465201176,223.59148192887395,44923900,226.88579177856445,225.29158660888672,225.46143810411027,52.21383243779405,-0.7768948040381645,235.92831648547497,217.84326707165394,0.013770513408025709,0
2024-11-15,223.57159423828125,225.47940335635096,222.8462328667566,224.96270031544069,47923700,226.40179748535155,225.37947875976562,225.28145297403134,46.44349517271012,-0.8211543110107868,235.05758368137342,217.7460112893297,-0.01410924407914993,1
2024-11-18,226.57241821289065,228.28149999782983,223.74050538640265,223.8199993254601,44633700,225.9943946838379,225.5256005859375,225.4044020443989,51.8212921547542,-0.6070907095417226,233.76771264895788,218.2210767187179,0.013422205914992658,1
2024-11-19,226.8307647705078,228.6988344551977,225.22105418122663,225.5390147792205,36211800,225.63067855834962,225.6927703857422,225.54024611355214,52.265687691294815,-0.4118498068196743,232.477469822343,218.78388729435622,0.0011402383381653447,1
2024-11-20,227.5461883544922,228.4702769508748,224.45593165289552,226.61215353970655,35169600,225.55583724975585,225.82362854003907,225.7312882317369,53.543612303539035,-0.19711901528862086,232.28347977376876,218.82819472574295,0.00315399714279585,0
2024-11-21,227.0692596435547,228.6988476019872,224.27710117470863,227.42697481306035,42108300,225.4665771484375,225.94276428222656,225.85871408048143,52.53391948618722,-0.06468186478733173,232.06287984945908,218.8702744474159,-0.002095964403475259,1
2024-11-22,228.4106903076172,229.25530023929056,226.61218332282024,226.61218332282024,38168300,225.4027015686035,226.09408874511718,226.10175943544672,55.09864276447006,0.14682526467350954,231.85746928771331,218.9479338494937,0.005907583730920818,1
2024-11-25,231.39163208007807,231.7692245216812,228.2815130321861,229.99059491471,90152800,225.3891143798828,226.4277114868164,226.60555683017353,60.239954750249716,0.5486586811177574,231.7920462936493,218.98618246611633,0.013050797965919347,1
2024-11-26,233.56771850585935,234.07449047305911,231.84870566104107,231.84870566104107,45986200,225.47093200683594,226.79552642822264,227.2686198469055,63.52344433587001,1.0308238512589867,232.23764927007375,218.70421474359813,0.009404343649852542,0
2024-11-27,233.4385528564453,234.19373774290256,232.32566796514345,232.98148163119757,33498400,225.72346267700195,227.08333862304687,227.85623251448072,63.18987062625604,1.386537492855041,233.24198550235715,218.20493985164674,-0.0005530115644418743,1
