date,close,high,low,open,volume,sma20,sma50,ema20,rsi,macd,bb_high,bb_low,daily_return,target
2025-09-08,1372.15576171875,1379.6212446443146,1366.08385990766,1373.6488583038629,6986720,1376.836737060547,1418.6513989257812,1377.967060518663,46.20524538779139,-11.936804913423884,1418.4873560581364,1335.1861180629576,0.0025454506535760313,0
2025-09-09,1369.8662109375,1374.843199236951,1362.4007284883237,1370.264394303157,9754452,1377.5256042480469,1416.0002221679688,1377.1955510347427,45.53262302877874,-11.156997343995272,1418.2257115809143,1336.8254969151794,-0.001668579358936717,1
2025-09-10,1370.66259765625,1382.1096709119122,1367.7759200987732,1377.5308659113482,7790815,1377.3421691894532,1413.6584375,1376.5733649986958,45.828024804355834,-10.35536230384173,1418.131182387822,1336.5531559910844,0.0005813609478000359,1
2025-09-11,1376.9337158203125,1379.1235422027223,1368.6718661340626,1369.667263854887,9766072,1377.7598022460938,1410.8908349609376,1376.607684124564,48.20995267923213,-9.109030697427897,1418.3520166422609,1337.1675878499268,0.004575245705825681,1
2025-09-12,1388.579833984375,1389.873899637371,1374.146566892781,1376.9337291414593,7403368,1378.6506896972655,1408.5465087890625,1377.7478888731173,52.396125281613735,-7.099718380769218,1419.371374314603,1337.9300050799282,0.008458009292861446,1
2025-09-15,1392.8599853515625,1394.3530818320328,1382.209157552439,1386.5889315301856,5396697,1379.9198181152344,1406.3076171875,1379.1871361567787,53.87183066536101,-5.103125791351886,1420.7504906537722,1339.0891455766966,0.0030823948774383325,1
2025-09-16,1398.8323974609375,1401.5199225726965,1391.7649767809332,1398.2350616507645,8686961,1381.0943908691406,1403.9997973632812,1381.0581134238414,55.92500105055609,-3.0042568331818984,1422.6752668368176,1339.5135149014636,0.004287876866437168,1
2025-09-17,1407.2933349609375,1409.6821922648512,1400.4250664409112,1400.5245819104894,7519417,1380.7808471679687,1401.5796313476562,1383.5567059511839,58.72766613485612,-0.6506607054623146,1421.4624784558964,1340.099215880041,0.0060485713051525725,1
2025-09-18,1408.4876708984375,1415.4554544293835,1404.2074124117412,1413.8628424954393,9332642,1380.8803833007812,1399.26068359375,1385.931083565208,59.12280763838997,1.2960144631836101,1421.8221167745157,1339.9386498270467,0.0008486758999204369,0
2025-09-19,1400.9227294921875,1410.4785229891424,1397.1401696768169,1408.3882121473878,13461373,1380.014385986328,1397.1592529296875,1387.3588593677773,55.498393754121246,2.2029468111888946,1418.4119989685407,1341.6167730041154,-0.005370967430211482,0
2025-09-22,1384.199951171875,1404.2074196840813,1381.6119415772491,1397.438788552637,7757970,1379.0886657714843,1394.7590576171874,1387.0580109681675,48.43051102841164,1.5543907299579587,1416.121015404623,1342.0563161383457,-0.01193697408733907,0
2025-09-23,1383.40380859375,1388.5798281670254,1370.4636381520502,1384.5982372618869,14014702,1377.9539184570312,1392.7791723632813,1386.7099916944135,48.11633822202192,0.9650389423629804,1412.9404790515698,1342.9673578624927,-0.0005751644315916682,0
2025-09-24,1376.635009765625,1389.5751797778832,1374.0470000648747,1378.9244730635044,5922759,1377.859356689453,1390.891943359375,1385.7504696059575,45.41866498281917,-0.04766266602905489,1412.849441670628,1342.8692717082781,-0.004892858315176718,0
2025-09-25,1366.0838623046875,1378.128150477363,1362.6994857374575,1374.942926360271,11411143,1377.1874633789062,1388.75998046875,1383.877459386789,41.51169552425594,-1.6822336647464908,1412.5382772604883,1341.836649497324,-0.007664448009885971,1
2025-09-26,1371.2598876953125,1376.3363918134596,1359.7132983361803,1365.685684712474,9879109,1378.2027709960937,1386.7275732421874,1382.6757858923627,44.0541596968538,-2.5308073942362626,1411.5935208725878,1344.8120211195996,0.0037889514205171615,0
2025-09-29,1366.48193359375,1382.6073268149732,1361.703976301572,1375.2413599514075,14231999,1379.1434204101563,1384.78203125,1381.1335142448756,42.229298100091036,-3.5479505876164694,1410.0046516840555,1348.282189136257,-0.0034843534361621575,0
2025-09-30,1357.722412109375,1370.762097190836,1356.5279835173724,1370.762097190836,14604684,1379.018994140625,1382.6692309570312,1378.9038854700661,39.03673432855608,-5.003190409245008,1410.2029291978088,1347.8350590834411,-0.006410272444172027,1
2025-10-01,1362.4007568359375,1372.255218175594,1356.4283707523282,1360.7086293823172,12045916,1378.8248901367188,1381.5898803710938,1377.3321589334826,41.577151093282254,-5.7131178649915455,1410.3697521943718,1347.2800280790657,0.003445729911237372,0
2025-10-03,1357.125244140625,1365.287456651113,1350.6551591113212,1356.926091696157,12842347,1379.0289489746094,1380.7183129882812,1375.4076908579723,39.57448232332408,-6.625060697866729,1409.9507297301961,1348.1071682190227,-0.0038722179717254335,1
2025-10-06,1368.671875,1371.0608538471567,1352.7455113636363,1353.740909090909,12396580,1379.0289489746094,1379.843701171875,1374.7661845857845,45.73541134741928,-6.342947798113755,1409.9507297301961,1348.1071682190227,0.008508154209957652,1
2025-10-07,1378.4267578125,1389.47564777439,1369.5676941462978,1369.667209612737,11244040,1379.3424987792969,1379.5944702148438,1375.1148106073765,50.34187453912125,-5.271467577673548,1410.1059130469755,1348.5790845116182,0.00712726183001311,0
2025-10-08,1361.1068115234375,1382.6073771032557,1358.2201339506064,1378.426755451918,8525081,1378.9045288085938,1379.2209228515626,1373.780715456525,43.31170862597441,-5.753563204915736,1410.4349655057035,1347.374092111484,-0.012565010212474692,1
2025-10-09,1371.458984375,1373.6488106871857,1362.7989515764332,1367.676424553763,8826633,1378.9443481445312,1379.1357153320312,1373.5595982106656,47.98708959287032,-5.239891423799236,1410.4350362372186,1347.4536600518438,0.007605702038898432,1
2025-10-10,1375.3409423828125,1381.6119964455866,1368.7713419175536,1371.45898859096,6373084,1378.8647094726562,1378.5431982421876,1373.7292500365843,49.663613215320105,-4.4680562963890225,1410.383377677813,1347.3460412674992,0.0028305316105254885,0
2025-10-13,1368.671875,1371.3594002602315,1361.505059967041,1370.5631549835205,7600682,1377.8693115234375,1377.9561010742189,1373.2475952711952,46.86862676929458,-4.344429520022686,1409.3552643147902,1346.3833587320848,-0.0048490284679943985,1
2025-10-14,1369.5677490234375,1381.612037149334,1363.7943936365562,1373.6488553790207,9768174,1376.7046997070313,1377.7815161132812,1372.8971337237897,47.29770594246697,-4.126596032167527,1407.604199186338,1345.8052002277245,0.0006545571950453688,0
2025-10-15,1367.97509765625,1377.6304066718624,1366.382364141153,1376.6350089791804,10882743,1375.1618347167969,1377.5056762695312,1372.428368384024,46.57755825567759,-4.035951146106299,1404.5314027656236,1345.7922666679701,-0.001162886150263942,1
2025-10-16,1391.8646240234375,1394.0544503152107,1368.671809484766,1368.7713249510273,12315932,1374.390399169922,1377.3546752929688,1374.2794403496825,57.123245785301876,-2.0132221246462905,1401.0268600590737,1347.7539382807702,0.017463421964418302,1
2025-10-17,1410.279541015625,1416.7496262080865,1392.6609284325848,1394.5522084059296,19335561,1374.4799926757812,1377.9645825195312,1377.7080213654865,63.16016961478186,1.0634760097736944,1401.5825802521122,1347.3774050994502,0.013230393728203227,1
2025-10-20,1460.04931640625,1467.0170999313525,1426.7034952504036,1433.3726108781725,24721978,1377.4363220214843,1379.5480712890626,1385.5500494646067,73.8687968193435,7.4321135991294796,1422.427086487108,1332.4455575558607,0.035290716445324666,0
2025-10-21,1458.4566650390625,1467.2162134241023,1453.2806455896807,1461.2438272093502,2066169,1381.1491577148438,1381.1671264648437,1392.493536662174,73.1361611482026,12.21004136093893,1438.357008158101,1323.9413072715865,-0.0010908202546936474,0
2025-10-23,1441.7340087890625,1476.0752283864208,1437.9514490416038,1468.2115624957596,18707090,1384.0656677246093,1382.880029296875,1397.1831054361633,65.76110449474473,14.480285218642166,1447.0879032896046,1321.043432159614,-0.0114659946029676,1
2025-10-24,1444.9193115234375,1453.0816457634617,1434.3681199531734,1443.3266994671071,9700837,1387.4798828125,1384.2917895507812,1401.7294107778084,66.45499539325539,16.348047032193108,1455.7057208368326,1319.2540447881672,0.002209355342217556,1
2025-10-27,1477.2696533203125,1478.16553552233,1451.289798512833,1456.266786847925,14113867,1393.0391723632813,1386.4655615234376,1408.9237195913802,72.54142131418376,20.205744698603894,1470.8339331877721,1315.2444115387905,0.022389029988648,1
2025-10-28,1480.056884765625,1485.1333888036677,1470.79963742504,1477.26972256393,17631577,1398.479022216797,1388.6514575195313,1415.698306750832,72.99603330985268,23.220235752556164,1484.2298586689406,1312.7281857646533,0.0018867452120525652,1
2025-10-29,1497.277099609375,1501.3583271895798,1481.2512217130793,1483.1425015536738,11884745,1405.018780517578,1391.247451171875,1423.4677155945028,75.67554786690131,26.691090773786073,1499.5152433134704,1310.5223177216858,0.01163483310742941,0
2025-10-30,1481.6494140625,1496.1821955688697,1477.1701246011085,1493.0964871305005,9318663,1411.2151306152343,1393.3736206054687,1429.008829734312,68.98552906486667,27.859596678146545,1508.6987906274787,1313.73147060299,-0.010437403705000348,0
2025-10-31,1479.5592041015625,1490.6080945575152,1475.4780977270138,1483.540795005222,8758053,1417.0730529785155,1394.6935205078125,1433.8231511026215,68.11813894471088,28.29086408008493,1516.1862045295277,1317.9599014275034,-0.0014107318108448341,0
2025-11-03,1477.866943359375,1488.1195884585134,1472.4918928888085,1479.1610089962214,8452085,1423.1101379394531,1396.1209204101563,1438.0177979842172,67.37947627277114,28.171353477325283,1521.5888802938653,1324.631395585041,-0.0011437600722541408,0
2025-11-04,1466.3203125,1485.9297198935935,1463.334119430687,1477.07065615293,10007806,1427.9925598144532,1397.0824731445311,1440.7132755571488,62.406823424565836,26.835579990913175,1524.860663259201,1331.1244563697055,-0.0078130381840249,1
2025-11-06,1489.2144775390625,1494.689164899616,1469.406038969176,1477.1701896475463,16772678,1433.5319458007812,1398.8124755859376,1445.3324376506644,67.52447690479384,27.309530396516493,1531.0971095269626,1335.9667820745997,0.015613345081491259,0
2025-11-07,1471.19775390625,1491.5038906434634,1469.1074431042953,1487.7213309001131,7821765,1439.0364929199218,1400.1144555664061,1447.7958011035773,60.53991242720222,25.932407827388488,1531.9473298658809,1346.1256559739627,-0.012098138921255441,1
2025-11-10,1482.44580078125,1494.0919049344996,1468.7092643110286,1471.0982430243505,7068438,1444.5858337402344,1402.1928466796876,1451.0958010728796,63.10571471572931,25.455219721064168,1533.8762170825112,1355.2954503979577,0.007645503023053557,1
2025-11-11,1486.5269775390625,1491.9021495222175,1473.3876547459602,1490.1103850249956,7127506,1450.1451354980468,1404.3329516601561,1454.4701988315637,64.01987178191868,25.11683037945545,1535.2450187299503,1365.0452522661433,0.0027530023395538894,1
2025-11-12,1504.5435791015625,1517.6827797499902,1493.0965058897411,1498.0734942427068,12384459,1456.938720703125,1407.4047485351562,1459.2390921906112,67.81156923276905,26.00270061674837,1536.4474537101942,1377.4299876960558,0.01211992909292925,0
2025-11-13,1503.9464111328125,1515.0948167835015,1499.865304859355,1508.0275174062697,7196443,1463.6576538085938,1410.5302978515624,1463.4969320898686,67.55744125761308,26.352794091573287,1534.765105102691,1392.5502025144965,-0.00039690971869799085,1
2025-11-14,1511.9095458984375,1513.900341239272,1498.5711928131457,1498.5711928131457,7682823,1470.8543762207032,1413.5642700195312,1468.1076572144943,69.21424379748508,26.96200293102629,1529.8773978590034,1411.831354582403,0.005294826136542197,0
2025-11-17,1511.3123779296875,1516.6874283079178,1504.5436249599409,1513.900387650411,5871416,1476.8267639160156,1416.4648608398438,1472.2223925207034,68.92995433313736,27.084406680315624,1526.0256786825273,1427.6278491495038,-0.0003949759893837612,1
2025-11-18,1512.4072265625,1520.7685911952462,1503.5481631005248,1514.696568271851,11045042,1481.9331481933593,1419.6521240234374,1476.049519572303,69.17989770348514,26.958991198982403,1522.9663038352005,1440.8999925515182,0.0007244356949636099,0
2025-11-19,1511.9095458984375,1515.2939222795571,1505.0412776708577,1510.4164493928115,5692366,1484.5261596679688,1422.5168774414062,1479.4647601747922,68.90853253500666,26.51380521392184,1526.248593597871,1442.8037257380668,-0.0003290652512906167,1
2025-11-20,1541.9705810546875,1543.7623455509597,1519.673647863964,1522.9585089376258,18171724,1488.70185546875,1425.913173828125,1485.417695496687,75.22907389573074,28.260892443629928,1535.5533693290515,1441.8503416084484,0.019882826481121718,0
2025-11-21,1539.4820556640625,1550.6305827884978,1533.0119706260582,1533.9078528560988,9615271,1493.5892578125,1429.3054907226563,1490.5666821792943,73.88994849136124,29.109116681401474,1540.2159407993167,1446.962574825683,-0.001613860485537244,0
2025-11-24,1528.831298828125,1542.8663816107544,1524.7501927010492,1542.8663816107544,18433951,1497.7848571777345,1432.4688647460937,1494.2109313839449,68.28723828916105,28.592318981274047,1541.124018531552,1454.4456958239168,-0.006918402716518335,1
2025-11-25,1532.61376953125,1552.4222077972818,1518.0809876078647,1528.8313312270848,15033482,1500.5520629882812,1435.5824658203126,1497.868344540831,69.18097876013417,28.163317659984386,1545.341449054,1455.7626769225626,0.0024740929270772316,1
2025-11-26,1562.6748046875,1564.366932099549,1533.4100892950655,1535.2018536795324,14054299,1504.682958984375,1439.064365234375,1504.0403883643232,75.17012519676777,29.904287319188143,1555.9242356897,1453.4416822790502,0.019614227507197768,0
2025-11-27,1556.2047119140625,1568.2489991897637,1548.8387449947777,1567.7513003642512,9794643,1507.6293395996095,1442.331259765625,1509.008419178584,71.93010266969739,30.411372531005554,1563.4045371146829,1451.854142084536,-0.004140396168178739,1
2025-11-28,1560.285888671875,1574.0224254817672,1555.806599039324,1560.7835875199362,8959508,1511.5611633300782,1445.5603295898438,1513.8919877017547,72.72859339283826,30.78765712457971,1570.455873044218,1452.6664536159385,0.002622519213936192,0
2025-12-01,1558.892333984375,1570.2398922139623,1556.403839701944,1567.7513979315313,8920233,1515.5278198242188,1448.5923095703124,1518.1777349667664,71.97569183812956,30.620443744194063,1575.933715575803,1455.1219240726346,-0.0008931406081523763,0
2025-12-02,1539.1834716796875,1560.2858537619331,1534.9032130787248,1553.9152843475838,11389150,1518.5936462402344,1451.2062255859375,1520.178281320378,62.172771849591484,28.56826824814243,1577.2411076074588,1459.94618487301,-0.012642863060538412,0
2025-12-03,1531.718017578125,1545.255401892265,1525.9446623591427,1538.0884656023031,6090883,1521.8635314941407,1453.8221313476563,1521.2773038211158,58.900367422087704,26.039339332898862,1575.5729875243835,1468.154075463898,-0.004850269145247221,0
2025-12-04,1528.53271484375,1553.3181423785347,1510.6155558800758,1528.9308982335338,11867930,1523.829443359375,1456.7087866210939,1521.9682953470808,57.509500729896246,23.507141938066525,1575.4525959722766,1472.2062907464735,-0.002079562098127874,1
2025-12-05,1533.5096435546875,1538.685784402705,1513.6016899280953,1523.356635808528,10183266,1526.9450378417969,1459.7109033203126,1523.067471366853,59.1333004309165,21.6523588969701,1572.670790738885,1481.2192849447088,0.003256017134998901,1
2025-12-08,1535.898681640625,1543.861863398969,1527.9354998822807,1532.1161217020071,11301491,1529.6176818847657,1462.8961767578126,1524.2894913929265,59.925000146785756,20.14300930869922,1570.6331606817396,1488.6022030877918,0.001557889183141814,0
2025-12-09,1522.3612060546875,1535.4008911036892,1513.1039592099478,1533.211064854301,11503971,1531.4093933105469,1466.0217236328126,1524.1058451702372,53.58964323897049,17.65100791150371,1567.5839438910953,1495.2348427299985,-0.008814042063944538,1
2025-12-10,1529.8267822265625,1540.3779737710463,1524.3520947592017,1526.9401045329791,7991629,1532.6735534667969,1469.1930615234376,1524.6506963184586,56.33148147739285,16.092978615030006,1566.708127697252,1498.6389792363418,0.004903945359473916,1
2025-12-11,1537.889404296875,1542.866392660295,1516.98605317051,1529.826707449835,4706197,1534.370703125,1472.6212109375,1525.9115256497362,59.139066165617855,15.33207675456947,1565.7907962795393,1502.9506099704608,0.005270284298839245,1
2025-12-12,1549.3365478515625,1552.62140892391,1538.9843872841,1543.6628294631555,5106655,1536.2420532226563,1476.4534936523437,1528.1424801451483,62.79632546353911,15.474366500684482,1566.5258613380927,1505.95824510722,0.007443411420030577,0
2025-12-15,1549.037841796875,1551.4268205626304,1539.3825327747268,1544.060853330096,5774543,1538.1283264160156,1480.1862353515626,1530.13251458817,62.63877405358703,15.385672610791516,1566.6121047246825,1509.6445481073488,-0.00019279610688960336,0
2025-12-16,1535.201904296875,1544.5585453663573,1531.7180123854912,1537.8894294536826,11731856,1539.2680603027343,1483.7477685546876,1530.6153136080466,55.6713953286564,14.037126285538989,1565.2589711593419,1513.2771494461267,-0.008931955777110256,1
2025-12-17,1537.292236328125,1542.8664391614582,1532.2157323461342,1542.8664391614582,7116649,1540.5371948242187,1487.12017578125,1531.2512110099588,56.45936997697342,12.987355779237987,1563.3443812227058,1517.7300084257315,0.0013616007284771303,0
2025-12-18,1537.292236328125,1544.3595357154854,1528.1345045583196,1528.1345045583196,6580829,1540.3032775878905,1490.2974853515625,1531.826546754546,56.45936997697343,12.016881954879636,1563.142802850747,1517.463752325034,0.0,1
2025-12-19,1557.8968505859375,1566.9549449740823,1543.8617679066683,1547.2461442463334,13937275,1541.2240173339844,1494.2332861328125,1534.309432833726,63.812965776626726,12.763267623542788,1565.3077203007294,1517.1403143672394,0.013403186310904314,1
2025-12-22,1568.1495361328125,1570.2398469681211,1558.0960438231807,1566.2582562309594,10184852,1543.1899291992188,1498.1670971679687,1537.5322998145916,66.81619867572446,14.020470426108886,1569.2446087955416,1517.135249602896,0.00658110679344337,0
2025-12-23,1563.4710693359375,1573.6241984599117,1560.8830596994949,1573.6241984599117,7506564,1544.7327941894532,1501.9296997070312,1540.0026588166247,64.19796803382641,14.472469909552728,1571.736840140741,1517.7287482381655,-0.002983431547231463,0
2025-12-24,1551.0286865234375,1568.448146711295,1546.4498812900458,1565.4619535362338,8815745,1544.15048828125,1505.5768359375,1541.052756693464,57.72002213024092,13.669117372683104,1570.0620046585323,1518.238971903968,-0.00795817911602592,1
2025-12-26,1552.0240478515625,1553.8158123179846,1547.1466963201517,1547.5447581940157,2311495,1543.941455078125,1509.2259619140625,1542.097641565664,58.084401345217074,12.963338740368727,1569.5260134685607,1518.3568966876894,0.0006417426942348925,0
2025-12-29,1538.4866943359375,1550.9291658570105,1536.495898892566,1547.7439417510202,5972105,1542.851495361328,1512.6361938476562,1541.7537418294994,51.57427168427459,11.182745072888792,1567.3941187000717,1518.3088720225844,-0.008722386443924313,0
2025-12-30,1532.71337890625,1546.449793829553,1530.7225835687998,1539.8801935176689,8815884,1541.542547607422,1515.4531689453124,1540.892754884428,49.049396088532575,9.19970498491216,1565.3034727527702,1517.7816224620738,-0.0037525936694431383,1
2025-12-31,1563.172607421875,1569.7422080874378,1533.9078900841737,1533.9078900841737,5771830,1542.7420043945312,1518.5110302734374,1543.01464560228,60.13734863555719,9.970997162417234,1568.2623027292896,1517.221706059773,0.019872749161595316,1
2026-01-01,1568.3485107421875,1585.1707553042595,1563.8692213237453,1566.457230908256,6408128,1544.5735290527343,1520.6770141601562,1545.4273946632236,61.66407061811553,10.874548880744669,1571.8627333870768,1517.2843247183919,0.0033111527772029525,1
2026-01-02,1584.9718017578125,1587.2611435561273,1570.9365970213464,1572.7283614795997,6602230,1547.3954833984376,1523.2073168945312,1549.193528672232,66.14831802196969,12.784607785173876,1578.8246022422406,1515.9663645546345,0.010599232824698213,0
2026-01-05,1570.8370361328125,1604.3820104615531,1568.049995566515,1585.6684856930358,8704973,1549.2618530273437,1525.7893774414063,1551.2548150970492,59.748510145786824,13.00783949479569,1581.591315414113,1516.9323906405743,-0.008917991859113128,0
2026-01-06,1500.6614990234375,1561.77894010158,1489.4135782872731,1561.77894010158,27417125,1547.4999938964843,1526.9042211914064,1546.4364040424196,39.378565794135945,7.436450101930859,1585.8335504727843,1509.1664373201843,-0.04467397667305939,0
2026-01-07,1497.277099609375,1513.004431115157,1491.1056827700695,1503.0504545946628,11199340,1546.2457885742188,1527.3043701171875,1541.754565524987,38.69342397967396,2.7166749821606118,1589.1555255474357,1503.3360516010018,-0.0022552717026890212,0
2026-01-08,1463.831787109375,1496.9785780764305,1462.040144211037,1493.0965028672745,16518684,1542.9460388183593,1526.9798681640625,1534.3333485330238,32.6481324075137,-3.6801159234389615,1598.6433359422417,1487.2487416944768,-0.022337423385908717,1
2026-01-09,1468.51025390625,1473.0890589574892,1458.2576091430024,1458.2576091430024,8335311,1539.4770812988281,1526.40453125,1528.064482378093,34.196876197114406,-8.276697020400889,1603.9524839449257,1475.0016786527306,0.003196041265173921,1
2026-01-12,1476.373779296875,1478.464211615997,1444.322022844729,1468.510234890672,8883745,1535.8289428710937,1526.2990185546876,1523.14155827512,36.826323738176846,-11.15639588833642,1605.691704189222,1465.9661815529653,0.0053547636931428055,0
2026-01-13,1446.11376953125,1478.9618923221497,1438.050951275772,1478.165525590484,13499760,1530.6827392578125,1525.6301098632812,1515.8055783947514,31.594367330197585,-15.699335713312166,1610.3679903133857,1450.9974882022393,-0.020496171220296455,1
2026-01-14,1452.086181640625,1460.2483939989072,1433.5716876182923,1437.3542473990606,8321764,1526.526953125,1525.1144946289062,1509.7370644181678,33.59949719278035,-18.603277508048905,1613.1990720882939,1439.8548341617063,0.004129973889475558,0
2026-01-15,1452.086181640625,1452.086181640625,1452.086181640625,1452.086181640625,0,1522.266650390625,1524.8298120117188,1504.24650415364,33.59949719278035,-20.66644241836343,1614.595209977474,1429.938090803776,0.0,0
2026-01-16,1451.1903076171875,1473.1885721290346,1448.4031454989463,1452.0861898343726,17167161,1517.9615539550782,1524.0693286132812,1499.1935330549302,33.42902994135031,-22.118832883660616,1614.995790943686,1420.9273169664705,-0.0006169565104086061,0
2026-01-19,1407.0941162109375,1443.9238298491432,1396.8415931572963,1443.9238298491432,20392765,1510.4214172363281,1522.787255859375,1490.422160022169,26.344166763485376,-26.522324068267608,1616.8525248506094,1403.9903096220469,-0.030386222382269512,0
2026-01-20,1387.5843505859375,1409.4830993039366,1383.6027599099375,1404.207443054835,13189498,1501.3931579589844,1520.8900268554687,1480.6280829330042,23.927884572866418,-31.2264386465979,1616.9475808603868,1385.838735057582,-0.013865288327362557,1
2026-01-21,1398.1356201171875,1406.397469837406,1366.681076311502,1383.105138772638,17352720,1493.1263854980468,1519.1221997070313,1472.7716579029263,27.785550704138615,-33.71444493599779,1613.2977504417702,1372.9550205543235,0.007604056306050433,0
2026-01-22,1396.0452880859375,1412.9670491536458,1388.5798052619484,1403.610286379211,15721693,1485.377215576172,1516.9522338867187,1465.4643845870228,27.488151418537058,-35.446277547724094,1609.5358681810794,1361.2185629712644,-0.0014950853130218933,0
2026-01-23,1379.720703125,1400.5245389866304,1374.6441992470054,1395.348519642108,9837802,1476.7620483398437,1514.4677197265626,1457.2983196858777,25.21805618676632,-37.701426370915215,1605.0694380912785,1348.4546585884088,-0.011693449417618407,0
2026-01-27,1374.146484375,1385.195374217857,1361.7040134914885,1373.6487855396597,26302396,1468.5450378417968,1511.7124584960939,1449.379097275318,24.474790526858712,-39.48330200024293,1600.9712951611916,1336.118780522402,-0.00404010662257559,1
2026-01-28,1390.2718505859375,1403.4111724845943,1378.526231208921,1378.6257466723232,11121657,1461.4229614257813,1509.2916479492187,1443.749835685853,30.826390791215942,-39.14305224570694,1594.5981877532245,1328.2477350983381,0.011734823320726173,0
2026-01-29,1384.59814453125,1396.4434009824272,1377.6303609139109,1396.4434009824272,20846683,1452.49423828125,1506.7354663085937,1438.1163412901765,29.87440086491189,-38.88300346522533,1581.0499263137465,1323.9385502487537,-0.00408100477061113,1
2026-01-30,1388.9779052734375,1391.5659148620384,1372.1556606847782,1376.236766748553,11239835,1443.5257080078125,1504.2768334960938,1433.4364902409634,31.62967737221979,-37.88676776928651,1563.2221958706882,1323.8292201449367,0.0031631999215702145,0
2026-02-02,1384.0009765625,1386.4894707948447,1329.35361891851,1333.8329085367304,15711165,1433.4771667480468,1501.11744140625,1428.7283460811097,30.689616169749414,-37.071503143776454,1536.58194706502,1330.3723864310737,-0.0035831590207748842,1
2026-02-03,1430.4859619140625,1482.6448239290096,1423.617693715007,1467.1166446366906,25456171,1426.4596130371094,1498.93751953125,1428.8957380652005,46.64118790908251,-32.3020918206023,1508.079795600367,1344.8394304738517,0.033587393461975035,1
2026-02-04,1450.095458984375,1457.2622740237098,1433.6713964697635,1437.3543194605445,8333387,1423.9313110351563,1497.362802734375,1430.914759105122,51.69201541400879,-26.632968176374106,1499.076714244868,1348.7859078254446,0.013708276482541581,0
2026-02-05,1436.757080078125,1454.7737543419996,1432.8750047042822,1450.2944646433757,11763658,1420.9053100585938,1495.4456689453125,1431.4711706263604,48.340156610200665,-22.951867704883398,1488.486254309939,1353.3243658072486,-0.009198276446980902,1
2026-02-06,1444.123046875,1446.113842295832,1426.9026178813986,1434.865799564727,8277304,1419.919873046875,1493.0746337890625,1432.676111221469,50.25835611474135,-19.218656392085904,1485.5138960647087,1354.3258500290412,0.0051268004167235315,1
2026-02-09,1454.873291015625,1459.153549837875,1446.3128948796364,1451.2898835062008,5775864,1419.2380249023438,1491.0480053710937,1434.790128344722,53.00119774983261,-15.217190373495441,1483.0569833020475,1355.4190665026401,0.007444133077086468,0
2026-02-10,1451.7874755859375,1464.2299462371711,1445.5164217743147,1464.2299462371711,10259630,1418.0087097167968,1488.878037109375,1436.4089233200757,52.112892797639326,-12.154885289235835,1478.2234010290983,1357.7940184044953,-0.002121020056346845,1
2026-02-11,1461.9405517578125,1463.234617369774,1446.91007080626,1452.882456999606,7106877,1418.800048828125,1486.9390014648438,1438.8405069808125,54.79732778255375,-8.807194200515369,1480.8591065962528,1356.7409910599972,0.0069935003177907795,0
2026-02-12,1442.231689453125,1466.2207486838624,1438.8473131178023,1463.2345557130195,11135399,1418.30732421875,1484.9999658203126,1439.1634767400803,49.04933747275259,-7.656209352456017,1479.451175666452,1357.163472771048,-0.01348130215075427,0
2026-02-13,1413.0665283203125,1444.0233720001163,1409.7817888672505,1438.8473526451965,10755693,1416.3563415527344,1482.6269360351562,1436.6780530810547,42.02435546294321,-8.993755908275261,1475.5225158670385,1357.1901672384304,-0.02022224400288386,1
2026-02-16,1430.4859619140625,1432.9744560797708,1402.8139796964888,1413.564201587246,5896514,1415.3211242675782,1480.6660009765626,1436.0883301127699,46.91471260135705,-8.549613852982475,1472.7109986326248,1357.9312499025316,0.012327398069824858,0
2026-02-17,1416.450927734375,1425.2104761017015,1412.071153550712,1424.5136248062845,10731630,1415.78896484375,1478.3248266601563,1434.2181013148277,43.715146701625905,-9.223811677523145,1473.055366330825,1358.5225633566747,-0.009811374982602317,1
2026-02-18,1434.666748046875,1435.4629932986809,1412.6683617554224,1420.4325123887006,5521096,1418.143084716797,1476.3001879882813,1434.2608295750226,48.613509001951535,-8.193800812248583,1474.4409292973723,1361.8452401362215,0.012860184532927255,0
2026-02-19,1403.0130615234375,1436.3588845536149,1393.5567833507007,1436.3588845536149,11884664,1418.3869567871093,1473.9132250976563,1431.284851665348,41.80505629728084,-9.81851600158393,1474.3774309992225,1362.396482574996,-0.022063441957186347,1
2026-02-20,1412.8675537109375,1420.8307355027323,1399.628715378674,1403.013091941889,8177670,1419.2280700683593,1471.5740405273436,1429.5308232887376,44.415072101777916,-10.19343575033281,1474.3494456524518,1364.1066944842669,0.007023806447532088,1
2026-02-23,1421.4278564453125,1428.2961245911818,1411.772547760535,1418.4416634695872,7758856,1421.313427734375,1469.2448095703126,1428.7591121607923,46.65330344753167,-9.68813863164928,1473.3689037514391,1369.2579517173108,0.006058814721798367,1
2026-02-24,1422.2242431640625,1426.7035326906043,1408.4877066792656,1418.7403513100855,12529409,1423.7173156738281,1466.7025634765625,1428.1367436849132,46.86765492429113,-9.118315012590983,1471.0658075424974,1376.3688238051589,0.0005602723452611258,0
2026-02-25,1392.063720703125,1433.8704252219177,1387.0867320699354,1428.395737725409,10728792,1423.8069091796874,1463.5630810546875,1424.7012176866476,40.26855728817572,-10.97392718813171,1470.9080531379511,1376.7057652214237,-0.02120658722132207,1
